   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java, SV-COMP25_runtime-exception.RuntimeException-Java
date:                    Sat, 2025-05-31 18:53:42 IST
tool:                    SPF Saturday 31 May 2025 06:50:59 PM IST
tool executable:         ./jpf-sv-comp
options:
parallel runs:           8
resource limits:
- memory:                3000.0 MB
- time:                  900 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             1
- memory:                3000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    ubuntu
os:                      Linux-6.8.0-60-generic-x86_64-with-glibc2.35
cpu:                     AMD Ryzen 5 5600G with Radeon Graphics
- cores:                 12
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     29324.57472 MB
------------------------------------------------------------



SV-COMP25_assert_java
Run set 1 of 2: skipped because it has no files


SV-COMP25_runtime-exception.RuntimeException-Java
Run set 2 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
MinePump/spec1-5_product21.yml                                                          false                            1.62        1.63        None
MinePump/spec1-5_product22.yml                                                          false                            1.73        1.73        None
MinePump/spec1-5_product23.yml                                                          false                            3.89        3.90        None
MinePump/spec1-5_product24.yml                                                          false                            1.78        1.79        None
MinePump/spec1-5_product25.yml                                                          false                            2.20        2.21        None
MinePump/spec1-5_product26.yml                                                          false                            1.59        1.60        None
MinePump/spec1-5_product27.yml                                                          false                            2.89        2.90        None
MinePump/spec1-5_product28.yml                                                          false                            1.71        1.71        None
MinePump/spec1-5_product29.yml                                                          false                            1.77        1.78        None
MinePump/spec1-5_product3.yml                                                           false                            3.69        3.70        None
MinePump/spec1-5_product30.yml                                                          false                            2.27        2.27        None
MinePump/spec1-5_product31.yml                                                          false                            2.79        2.81        None
MinePump/spec1-5_product32.yml                                                          false                            1.87        1.87        None
MinePump/spec1-5_product33.yml                                                          false                            1.58        1.59        None
MinePump/spec1-5_product34.yml                                                          false                            2.15        2.15        None
MinePump/spec1-5_product35.yml                                                          false                            2.77        2.78        None
MinePump/spec1-5_product36.yml                                                          false                            1.86        1.87        None
MinePump/spec1-5_product37.yml                                                          false                            1.58        1.60        None
MinePump/spec1-5_product38.yml                                                          false                            2.09        2.09        None
MinePump/spec1-5_product39.yml                                                          false                            4.08        4.09        None
MinePump/spec1-5_product4.yml                                                           false                            1.83        1.84        None
MinePump/spec1-5_product40.yml                                                          false                            1.85        1.87        None
MinePump/spec1-5_product41.yml                                                          false                            1.72        1.72        None
MinePump/spec1-5_product42.yml                                                          false                            2.38        2.40        None
MinePump/spec1-5_product43.yml                                                          false                            2.79        2.80        None
MinePump/spec1-5_product44.yml                                                          false                            1.75        1.76        None
MinePump/spec1-5_product45.yml                                                          false                            1.82        1.84        None
MinePump/spec1-5_product46.yml                                                          false                            2.28        2.29        None
MinePump/spec1-5_product47.yml                                                          false                            4.22        4.24        None
MinePump/spec1-5_product48.yml                                                          false                            1.78        1.79        None
MinePump/spec1-5_product49.yml                                                          false                            1.60        1.61        None
MinePump/spec1-5_product5.yml                                                           false                            1.60        1.61        None
MinePump/spec1-5_product50.yml                                                          false                            2.11        2.12        None
MinePump/spec1-5_product51.yml                                                          false                            2.79        2.80        None
MinePump/spec1-5_product52.yml                                                          false                            1.74        1.75        None
MinePump/spec1-5_product53.yml                                                          false                            1.65        1.66        None
MinePump/spec1-5_product54.yml                                                          false                            2.13        2.13        None
MinePump/spec1-5_product55.yml                                                          false                            2.59        2.60        None
MinePump/spec1-5_product56.yml                                                          false                            2.61        2.62        None
MinePump/spec1-5_product57.yml                                                          true                            11.90       11.90        None
MinePump/spec1-5_product58.yml                                                          true                            11.36       11.37        None
MinePump/spec1-5_product59.yml                                                          true                            17.58       17.60        None
MinePump/spec1-5_product6.yml                                                           false                            1.69        1.70        None
MinePump/spec1-5_product60.yml                                                          true                            18.26       18.27        None
MinePump/spec1-5_product61.yml                                                          true                             8.06        8.07        None
MinePump/spec1-5_product62.yml                                                          true                             8.12        8.13        None
MinePump/spec1-5_product63.yml                                                          true                            11.79       11.80        None
MinePump/spec1-5_product64.yml                                                          true                            11.10       11.12        None
MinePump/spec1-5_product7.yml                                                           false                            3.68        3.69        None
MinePump/spec1-5_product8.yml                                                           false                            1.83        1.85        None
MinePump/spec1-5_product9.yml                                                           false                            2.17        2.18        None
algorithms/BellmanFord-FunSat01.yml                                                     true                             3.24        3.24        None
algorithms/BellmanFord-FunSat02.yml                                                     unknown                          2.05        2.06        None
algorithms/BellmanFord-FunUnsat01.yml                                                   false                            4.59        4.60        None
algorithms/BellmanFord-FunUnsat02.yml                                                   unknown                          1.51        1.52        None
algorithms/BellmanFord-MemSat01.yml                                                     true                             3.30        3.31        None
algorithms/BellmanFord-MemSat02.yml                                                     unknown                          1.46        1.46        None
algorithms/BellmanFord-MemUnsat01.yml                                                   false                            2.97        2.99        None
algorithms/BellmanFord-MemUnsat02.yml                                                   unknown                          2.01        2.04        None
algorithms/BinaryTreeSearch-FunSat01.yml                                                true                             4.65        4.67        None
algorithms/BinaryTreeSearch-FunUnsat01.yml                                              false                            1.70        1.72        None
algorithms/BinaryTreeSearch-MemSat01.yml                                                true                             9.91        9.92        None
algorithms/BinaryTreeSearch-MemUnsat01.yml                                              false                            1.91        1.92        None
algorithms/BinaryTreeSearch-MemUnsat02.yml                                              false                            1.49        1.49        None
algorithms/InsertionSort-FunSat01.yml                                                   true                             1.70        1.70        None
algorithms/InsertionSort-FunSat02.yml                                                   true                             2.30        2.32        None
algorithms/InsertionSort-FunUnsat01.yml                                                 true                             1.81        1.83        None
algorithms/InsertionSort-MemSat01.yml                                                   true                             1.76        1.78        None
algorithms/InsertionSort-MemUnsat01.yml                                                 false                            1.62        1.64        None
algorithms/MergeSortIterative-FunSat01.yml                                              true                             1.68        1.69        None
algorithms/MergeSortIterative-FunSat02.yml                                              true                             2.18        2.20        None
algorithms/MergeSortIterative-FunUnsat01.yml                                            unknown                          1.79        1.81        None
algorithms/MergeSortIterative-MemSat01.yml                                              true                             1.76        1.78        None
algorithms/MergeSortIterative-MemUnsat01.yml                                            true                             1.79        1.80        None
algorithms/RedBlackTree-FunSat01.yml                                                    true                             2.09        2.09        None
algorithms/RedBlackTree-FunUnsat01.yml                                                  false                            2.39        2.41        None
algorithms/RedBlackTree-MemSat01.yml                                                    true                             5.85        5.86        None
algorithms/RedBlackTree-MemUnsat01.yml                                                  false                            2.33        2.34        None
algorithms/SortedListInsert-FunSat01.yml                                                true                             5.68        5.69        None
algorithms/SortedListInsert-FunSat02.yml                                                true                            10.56       10.58        None
algorithms/SortedListInsert-FunUnsat01.yml                                              false                            2.90        2.92        None
algorithms/SortedListInsert-MemSat01.yml                                                true                             3.88        3.91        None
algorithms/SortedListInsert-MemUnsat01.yml                                              false                            2.00        2.02        None
algorithms/Trie-FunSat01.yml                                                            true                             1.62        1.62        None
algorithms/Trie-FunUnsat01.yml                                                          false                            1.48        1.49        None
algorithms/Trie-MemSat01.yml                                                            true                             1.65        1.66        None
algorithms/Trie-MemUnsat01.yml                                                          false                            2.16        2.17        None
algorithms/Tsp-FunSat01.yml                                                             unknown                          1.44        1.45        None
algorithms/Tsp-FunUnsat01.yml                                                           unknown                          1.50        1.52        None
algorithms/Tsp-MemSat01.yml                                                             unknown                          1.47        1.48        None
algorithms/Tsp-MemUnsat01.yml                                                           unknown                          1.48        1.49        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad.yml                  unknown                          2.03        2.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad_version2.yml         unknown                          1.50        1.51        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_good.yml                 unknown                          1.54        1.56        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad.yml                 unknown                          1.52        1.54        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad_version2.yml        unknown                          1.56        1.59        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_good.yml                unknown                          2.05        2.07        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad.yml             unknown                          1.51        1.52        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad_version2.yml    unknown                          2.00        2.00        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_good.yml            unknown                          1.53        1.53        None
jdart-regression/OverapproximationString01.yml                                          false                            1.32        1.33        None
jdart-regression/URLDecoder01.yml                                                       false                            1.38        1.40        None
jdart-regression/URLDecoder02.yml                                                       false                            1.93        1.93        None
jdart-regression/addition01.yml                                                         true                             1.52        1.53        None
jdart-regression/array-iteration01.yml                                                  false                            2.39        2.41        None
jdart-regression/boundcheck100.yml                                                      false                            2.70        2.71        None
jdart-regression/boundcheck200.yml                                                      false                            3.54        3.55        None
jdart-regression/boundcheck30.yml                                                       false                            1.64        1.66        None
jdart-regression/double2long.yml                                                        true                             1.94        1.95        None
jdart-regression/float.yml                                                              true                             1.87        1.88        None
jdart-regression/list2.yml                                                              true                            63.82       63.83        None
jdart-regression/radians.yml                                                            unknown                          1.38        1.39        None
jdart-regression/shifting.yml                                                           true                             1.93        1.94        None
jdart-regression/shifting2.yml                                                          true                             1.88        1.89        None
jdart-regression/shifting3.yml                                                          false                            1.37        1.38        None
jdart-regression/startswith.yml                                                         false                            1.44        1.46        None
securibench/Aliasing1.yml                                                               false                            3.73        3.74        None
securibench/Aliasing2.yml                                                               true                             2.58        2.59        None
securibench/Aliasing3.yml                                                               true                             2.62        2.64        None
securibench/Aliasing4.yml                                                               false                            3.52        3.54        None
securibench/Aliasing5.yml                                                               false                            2.69        2.70        None
securibench/Aliasing6.yml                                                               false                            2.71        2.73        None
securibench/Arrays1.yml                                                                 false                            3.65        3.67        None
securibench/Arrays10.yml                                                                unknown                          3.48        3.48        None
securibench/Arrays2.yml                                                                 false                            2.73        2.75        None
securibench/Arrays3.yml                                                                 false                            2.61        2.62        None
securibench/Arrays4.yml                                                                 false                            3.67        3.68        None
securibench/Arrays5.yml                                                                 true                             3.45        3.46        None
securibench/Arrays6.yml                                                                 false                            2.80        2.83        None
securibench/Arrays7.yml                                                                 false                            2.81        2.82        None
securibench/Arrays8.yml                                                                 false                            3.69        3.71        None
securibench/Arrays9.yml                                                                 false                            3.57        3.59        None
securibench/Basic1.yml                                                                  false                            2.68        2.69        None
securibench/Basic10.yml                                                                 false                            2.63        2.66        None
securibench/Basic11.yml                                                                 unknown                          2.74        2.75        None
securibench/Basic12.yml                                                                 false                            2.74        2.75        None
securibench/Basic15.yml                                                                 false                            3.71        3.71        None
securibench/Basic16.yml                                                                 false                            3.49        3.51        None
securibench/Basic17.yml                                                                 false                            2.66        2.67        None
securibench/Basic18.yml                                                                 false                            2.81        2.83        None
securibench/Basic19.yml                                                                 false                            3.45        3.48        None
securibench/Basic2.yml                                                                  false                            3.69        3.70        None
securibench/Basic20.yml                                                                 false                            2.60        2.61        None
securibench/Basic21.yml                                                                 unknown                          2.79        2.81        None
securibench/Basic24.yml                                                                 unknown                          3.78        3.80        None
securibench/Basic25.yml                                                                 unknown                          3.83        3.84        None
securibench/Basic26.yml                                                                 false                            2.58        2.58        None
securibench/Basic27.yml                                                                 false                            2.63        2.63        None
securibench/Basic28.yml                                                                 true                             2.60        2.62        None
securibench/Basic29.yml                                                                 false                            2.70        2.72        None
securibench/Basic3.yml                                                                  unknown                          3.41        3.43        None
securibench/Basic30.yml                                                                 false                            3.62        3.63        None
securibench/Basic31.yml                                                                 false                            2.76        2.77        None
securibench/Basic32.yml                                                                 false                            2.75        2.77        None
securibench/Basic33.yml                                                                 false                            3.57        3.59        None
securibench/Basic34.yml                                                                 false                            3.71        3.72        None
securibench/Basic35.yml                                                                 false                            2.72        2.73        None
securibench/Basic37.yml                                                                 false                            2.90        2.92        None
securibench/Basic38.yml                                                                 false                            3.63        3.65        None
securibench/Basic39.yml                                                                 false                            2.88        2.89        None
securibench/Basic4.yml                                                                  false                            3.64        3.66        None
securibench/Basic5.yml                                                                  unknown                          2.59        2.60        None
securibench/Basic6.yml                                                                  unknown                          2.62        2.63        None
securibench/Basic7.yml                                                                  unknown                          3.43        3.44        None
securibench/Basic8.yml                                                                  true                             2.60        2.61        None
securibench/Basic9.yml                                                                  false                            3.65        3.66        None
securibench/Collections1.yml                                                            false                            2.69        2.71        None
securibench/Collections10.yml                                                           false                            2.71        2.73        None
securibench/Collections12.yml                                                           false                            3.57        3.58        None
securibench/Collections13.yml                                                           true                             3.70        3.71        None
securibench/Collections14.yml                                                           false                            3.35        3.39        None
securibench/Collections2.yml                                                            false                            2.63        2.66        None
securibench/Collections3.yml                                                            false                            3.57        3.58        None
securibench/Collections4.yml                                                            false                            3.73        3.75        None
securibench/Collections5.yml                                                            false                            2.70        2.72        None
securibench/Collections6.yml                                                            false                            2.82        2.91        None
securibench/Collections7.yml                                                            false                            3.51        3.52        None
securibench/Collections8.yml                                                            true                             2.73        2.75        None
securibench/Collections9.yml                                                            unknown                          2.87        2.94        None
securibench/Datastructures1.yml                                                         false                            3.68        3.70        None
securibench/Datastructures2.yml                                                         false                            2.71        2.73        None
securibench/Datastructures3.yml                                                         false                            3.53        3.54        None
securibench/Datastructures4.yml                                                         true                             2.67        2.75        None
securibench/Datastructures5.yml                                                         unknown                          3.53        3.54        None
securibench/Datastructures6.yml                                                         false                            3.57        3.59        None
securibench/Factories1.yml                                                              unknown                          2.69        2.76        None
securibench/Factories2.yml                                                              false                            3.51        3.53        None
securibench/Factories3.yml                                                              false                            3.75        3.78        None
securibench/Inter1.yml                                                                  false                            2.68        2.70        None
securibench/Inter10.yml                                                                 unknown                          2.56        2.56        None
securibench/Inter11.yml                                                                 unknown                          2.53        2.54        None
securibench/Inter12.yml                                                                 false                            3.46        3.48        None
securibench/Inter13.yml                                                                 false                            2.75        2.77        None
securibench/Inter14.yml                                                                 false                            2.66        2.66        None
securibench/Inter2.yml                                                                  false                            3.77        3.79        None
securibench/Inter3.yml                                                                  false                            2.76        2.78        None
securibench/Inter4.yml                                                                  false                            3.70        3.72        None
securibench/Inter5.yml                                                                  unknown                          3.19        3.22        None
securibench/Inter6.yml                                                                  false                            3.09        3.14        None
securibench/Inter7.yml                                                                  false                            2.83        2.90        None
securibench/Inter8.yml                                                                  false                            3.85        3.87        None
securibench/Inter9.yml                                                                  unknown                          3.31        3.32        None
securibench/Pred1.yml                                                                   true                             2.59        2.60        None
securibench/Pred2.yml                                                                   false                            2.81        2.81        None
securibench/Pred3.yml                                                                   true                             2.80        2.82        None
securibench/Pred4.yml                                                                   false                            3.68        3.70        None
securibench/Pred5.yml                                                                   false                            2.76        2.78        None
securibench/Pred6.yml                                                                   true                             2.78        2.79        None
securibench/Pred7.yml                                                                   true                             3.48        3.50        None
securibench/Pred8.yml                                                                   false                            2.80        2.85        None
securibench/Pred9.yml                                                                   false                            2.72        2.74        None
securibench/Refl1.yml                                                                   false                            3.74        3.76        None
securibench/Refl2.yml                                                                   true                             2.78        2.80        None
securibench/Refl3.yml                                                                   false                            2.78        2.80        None
securibench/Refl4.yml                                                                   false                            3.58        3.58        None
securibench/Sanitizers1.yml                                                             false                            3.20        3.22        None
securibench/Sanitizers2.yml                                                             false                            3.37        3.40        None
securibench/Sanitizers3.yml                                                             unknown                          2.95        2.97        None
securibench/Sanitizers4.yml                                                             false                            3.97        3.99        None
securibench/Sanitizers5.yml                                                             unknown                          3.78        3.80        None
securibench/Sanitizers6.yml                                                             false                            3.16        3.21        None
securibench/Session1.yml                                                                false                            2.96        2.97        None
securibench/Session2.yml                                                                false                            3.04        3.09        None
securibench/Session3.yml                                                                false                            4.00        4.00        None
securibench/StrongUpdates1.yml                                                          true                             3.68        3.70        None
securibench/StrongUpdates2.yml                                                          true                             3.04        3.06        None
securibench/StrongUpdates3.yml                                                          true                             2.92        2.93        None
securibench/StrongUpdates4.yml                                                          true                             2.81        2.83        None
securibench/StrongUpdates5.yml                                                          unknown                          3.77        3.78        None
float-nonlinear-calculation/Bessel.yml                                                  true                             1.95        1.97        None
float-nonlinear-calculation/Conflict.yml                                                true                             1.63        1.65        None
float-nonlinear-calculation/EulerMethod.yml                                             unknown                          1.66        1.67        None
float-nonlinear-calculation/MathSin.yml                                                 unknown                          2.09        2.10        None
float-nonlinear-calculation/Optimization1.yml                                           unknown                          2.15        2.17        None
float-nonlinear-calculation/Optimization2.yml                                           unknown                          2.11        2.13        None
float-nonlinear-calculation/Optimization3.yml                                           true                             2.71        2.72        None
float-nonlinear-calculation/Optimization4.yml                                           unknown                          2.18        2.19        None
float-nonlinear-calculation/Optimization5.yml                                           unknown                          2.77        2.77        None
float-nonlinear-calculation/Optimization6.yml                                           unknown                          2.15        2.16        None
float-nonlinear-calculation/PartitionEx.yml                                             true                             1.72        1.73        None
float-nonlinear-calculation/TurnLogic.yml                                               true                             1.83        1.84        None
float-nonlinear-calculation/coral1.yml                                                  unknown                          2.00        2.02        None
float-nonlinear-calculation/coral10.yml                                                 unknown                          1.93        1.95        None
float-nonlinear-calculation/coral11.yml                                                 unknown                          2.66        2.68        None
float-nonlinear-calculation/coral12.yml                                                 unknown                          1.92        1.93        None
float-nonlinear-calculation/coral13.yml                                                 unknown                          2.55        2.56        None
float-nonlinear-calculation/coral14.yml                                                 unknown                          1.96        1.96        None
float-nonlinear-calculation/coral15.yml                                                 unknown                          2.28        2.32        None
float-nonlinear-calculation/coral16.yml                                                 true                             2.26        2.29        None
float-nonlinear-calculation/coral17.yml                                                 unknown                          2.88        2.89        None
float-nonlinear-calculation/coral18.yml                                                 unknown                          2.14        2.16        None
float-nonlinear-calculation/coral19.yml                                                 unknown                          2.63        2.65        None
float-nonlinear-calculation/coral2.yml                                                  unknown                          2.24        2.24        None
float-nonlinear-calculation/coral20.yml                                                 unknown                          2.05        2.06        None
float-nonlinear-calculation/coral21.yml                                                 unknown                          2.24        2.26        None
float-nonlinear-calculation/coral22.yml                                                 unknown                          1.98        1.99        None
float-nonlinear-calculation/coral23.yml                                                 true                             2.58        2.60        None
float-nonlinear-calculation/coral26.yml                                                 true                             1.94        1.95        None
float-nonlinear-calculation/coral27.yml                                                 unknown                          2.55        2.56        None
float-nonlinear-calculation/coral28.yml                                                 unknown                          1.95        1.96        None
float-nonlinear-calculation/coral29.yml                                                 unknown                          1.95        1.96        None
float-nonlinear-calculation/coral3.yml                                                  true                             1.97        1.98        None
float-nonlinear-calculation/coral30.yml                                                 unknown                          1.92        1.93        None
float-nonlinear-calculation/coral31.yml                                                 true                             2.69        2.70        None
float-nonlinear-calculation/coral32.yml                                                 unknown                          1.95        1.96        None
float-nonlinear-calculation/coral33.yml                                                 unknown                          2.57        2.58        None
float-nonlinear-calculation/coral34.yml                                                 unknown                          1.95        1.98        None
float-nonlinear-calculation/coral35.yml                                                 unknown                          1.93        1.94        None
float-nonlinear-calculation/coral36.yml                                                 unknown                          1.90        1.92        None
float-nonlinear-calculation/coral38.yml                                                 unknown                          1.97        1.99        None
float-nonlinear-calculation/coral39.yml                                                 unknown                          1.91        1.93        None
float-nonlinear-calculation/coral4.yml                                                  unknown                          2.66        2.67        None
float-nonlinear-calculation/coral40.yml                                                 unknown                          2.63        2.65        None
float-nonlinear-calculation/coral41.yml                                                 unknown                          2.02        2.05        None
float-nonlinear-calculation/coral42.yml                                                 unknown                          2.06        2.07        None
float-nonlinear-calculation/coral43.yml                                                 unknown                          1.98        1.99        None
float-nonlinear-calculation/coral44.yml                                                 unknown                          2.09        2.10        None
float-nonlinear-calculation/coral45.yml                                                 unknown                          1.93        1.94        None
float-nonlinear-calculation/coral46.yml                                                 unknown                          2.65        2.66        None
float-nonlinear-calculation/coral48.yml                                                 true                             1.90        1.92        None
float-nonlinear-calculation/coral49.yml                                                 unknown                          2.54        2.54        None
float-nonlinear-calculation/coral5.yml                                                  true                             1.95        1.97        None
float-nonlinear-calculation/coral50.yml                                                 unknown                          1.99        1.99        None
float-nonlinear-calculation/coral51.yml                                                 unknown                          1.86        1.87        None
float-nonlinear-calculation/coral52.yml                                                 unknown                          1.97        1.98        None
float-nonlinear-calculation/coral53.yml                                                 unknown                          2.67        2.68        None
float-nonlinear-calculation/coral54.yml                                                 unknown                          2.52        2.54        None
float-nonlinear-calculation/coral55.yml                                                 true                             1.96        1.98        None
float-nonlinear-calculation/coral56.yml                                                 true                             1.98        2.00        None
float-nonlinear-calculation/coral57.yml                                                 true                             2.02        2.03        None
float-nonlinear-calculation/coral58.yml                                                 true                             1.96        1.97        None
float-nonlinear-calculation/coral59.yml                                                 true                             1.98        1.99        None
float-nonlinear-calculation/coral6.yml                                                  unknown                          2.54        2.54        None
float-nonlinear-calculation/coral60.yml                                                 true                             2.67        2.69        None
float-nonlinear-calculation/coral61.yml                                                 true                             1.92        1.92        None
float-nonlinear-calculation/coral62.yml                                                 true                             1.92        1.93        None
float-nonlinear-calculation/coral63.yml                                                 true                             1.94        1.96        None
float-nonlinear-calculation/coral64.yml                                                 true                             2.05        2.06        None
float-nonlinear-calculation/coral65.yml                                                 true                             2.00        2.02        None
float-nonlinear-calculation/coral66.yml                                                 true                             1.90        1.91        None
float-nonlinear-calculation/coral67.yml                                                 true                             2.52        2.54        None
float-nonlinear-calculation/coral68.yml                                                 true                             2.77        2.78        None
float-nonlinear-calculation/coral69.yml                                                 true                             1.94        1.94        None
float-nonlinear-calculation/coral71.yml                                                 unknown                          2.00        2.01        None
float-nonlinear-calculation/coral72.yml                                                 unknown                          1.92        1.94        None
float-nonlinear-calculation/coral73.yml                                                 unknown                          1.91        1.93        None
float-nonlinear-calculation/coral74.yml                                                 unknown                          2.04        2.06        None
float-nonlinear-calculation/coral75.yml                                                 unknown                          2.65        2.67        None
float-nonlinear-calculation/coral76.yml                                                 true                             2.86        2.87        None
float-nonlinear-calculation/coral77.yml                                                 true                             2.05        2.08        None
float-nonlinear-calculation/coral79.yml                                                 true                             2.20        2.22        None
float-nonlinear-calculation/coral80.yml                                                 true                             2.22        2.23        None
float-nonlinear-calculation/coral81.yml                                                 unknown                          2.09        2.10        None
float-nonlinear-calculation/coral84.yml                                                 unknown                          2.60        2.61        None
float-nonlinear-calculation/coral9.yml                                                  unknown                          1.96        1.97        None
float-nonlinear-calculation/coral91.yml                                                 true                             2.50        2.51        None
-----------------------------------------------------------------------------------------------------------------------------------------------------
Run set 2                                                                               done                          3631.05      904.25           -

Statistics:            673 Files
  correct:             275
    correct true:      267
    correct false:       8
  incorrect:           278
    incorrect true:      0
    incorrect false:   278
  unknown:             120
  Score:             -3906 (max: 1327)
